Kennedy Space Center,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"8x, 3 bands",0.04181368755919006,27.562330352351594,0.9337816326709638,0.9615013952147865,8.058789183388514,8.401253061199805
"8x, 8 bands",0.040150623449132415,27.915161882835683,0.9545777021942258,0.9700346103484836,7.873577843442105,7.450372907970848
"8x, 16 bands",0.040167289126319665,27.91439721649723,0.9558150413148593,0.9685671811592879,7.99075765349315,6.704680602032359
Gabor PSF,,,,,,
"4x, 4 bands",0.04097982608244684,27.73823586913068,0.9434486728989026,0.9641050010819999,7.986779704910189,7.904180067936603
"8x, 4 bands",0.0409491826951184,27.7447136713771,0.9443180002232393,0.9644513501628699,7.967405979636877,7.919109153914959
"16x, 4 bands",0.04148699900644718,27.6304959055612,0.943918432066613,0.9624809526959094,8.072522660700548,8.040672860762847
"32x, 4 bands",0.04407562595286129,27.105451409507065,0.9315499761933581,0.9487454433638192,8.414982470076628,9.160591658213157
"8x, 1 band",0.05476765565322568,25.22192855818489,0.860691151477251,0.9481389319729931,9.554770163794917,10.25432521793293
"8x, 3 bands",0.04211846441039448,27.49946619846089,0.9330335346912606,0.9610818822197558,8.124994702122594,8.400062046963285
"8x, 8 bands",0.040385430725604736,27.865881113100762,0.9544654683433049,0.9695900675223886,7.935962267355577,7.423314259800196
"8x, 16 bands",0.040171965789871186,27.91384379951982,0.9554067395866018,0.9688034201447105,7.865965426799579,6.740484880548388
Delta PSF,,,,,,
"4x, 4 bands",0.040487715470426885,27.841441720273075,0.9471807634364129,0.9665773508134936,7.916011593183726,7.634515661768037
"8x, 4 bands",0.04072795539647831,27.791363293037712,0.9460139532265973,0.9656335884981534,7.933535013777386,7.879698962403985
"16x, 4 bands",0.04124408394192332,27.682225522893496,0.9430438397829722,0.9623051482507976,8.015522016475545,8.042707403361863
"32x, 4 bands",0.04329732102892112,27.261453457753674,0.9333471230960843,0.9497688580791862,8.295530964672096,9.014586119420379
"8x, 1 band",0.05490588347780608,25.201360082561386,0.860435649280523,0.9502131101343806,9.600106850223662,10.136404563233599
"8x, 3 bands",0.04168782112471612,27.588617664578088,0.9338750651450437,0.9615876488837124,8.039343624262466,8.458202324725725
"8x, 8 bands",0.040153549812566205,27.91451453659915,0.9547027089324193,0.970180838766209,7.945226345763815,7.453628346884005
"8x, 16 bands",0.04003695256611858,27.94259757546067,0.956193666272767,0.9692577209062466,7.962722371471834,6.689251631584123
