Botswana,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"8x, 3 bands",0.014949303574817037,36.45177876189978,0.9762117997339573,0.9985351101922608,1.2605772180534922,1.4526955389319696
"8x, 8 bands",0.010266737752302108,39.66128057529573,0.9812722195079345,0.9987891235432668,1.12170796942967,1.1694952986540252
"8x, 16 bands",0.013109081839465717,37.59819833003377,0.9793164192347178,0.9989801344008011,1.0921396162154897,1.2173373586953795
Gabor PSF,,,,,,
"4x, 4 bands",0.01414673079685521,36.92915229453689,0.9753598522701309,0.998519582104741,1.284039408212454,1.4524527470513169
"8x, 4 bands",0.016896279493615336,35.40341985549395,0.9775838757844211,0.9984148254143321,1.3709162735208114,1.4458673774743667
"16x, 4 bands",0.015707146108559417,36.03060463309359,0.9764682609990857,0.99847325103382,1.4465324164519207,1.48993522439076
"32x, 4 bands",0.024248331491424312,32.285659201113276,0.9499077094656082,0.9972722536435863,1.7614605326677708,2.3351729484488364
"8x, 1 band",0.026004711085837597,31.68109913903653,0.9388831540937637,0.9929375586453422,2.486592425561767,2.484748114856592
"8x, 3 bands",0.01836982402449091,34.68169244271509,0.9740215706913898,0.9984252424933143,1.4229893126834035,1.5744715152526558
"8x, 8 bands",0.01020434826497221,39.71225751220508,0.9816698024038952,0.9988818294387648,1.0741015638783344,1.1519688198003608
"8x, 16 bands",0.009882059820977342,39.99423638339938,0.9825930315095892,0.9989368985670178,1.060132334028293,1.1077607405625707
Delta PSF,,,,,,
"4x, 4 bands",0.011954287494392821,38.371345554134905,0.9774319710533816,0.9976582231528592,1.509874852372572,1.2901344753647275
"8x, 4 bands",0.012501212470187264,37.991265940177556,0.9797051974991616,0.9986660023939682,1.2238715956507469,1.2885538201803983
"16x, 4 bands",0.012454933269573894,38.018830353115035,0.9786856965641475,0.9985877803848666,1.1953691792134722,1.333961024504349
"32x, 4 bands",0.027699039076749706,31.135143244923075,0.9378054925572973,0.9968803380624226,1.9689261965366602,2.5588774385792097
"8x, 1 band",0.02567343217467472,31.79238684031006,0.9397374931004194,0.9930707738954131,2.47351201961089,2.435363712723284
"8x, 3 bands",0.014321103550827713,36.82193676616225,0.9769033919728337,0.9985614489413045,1.2184987252296293,1.4248459761997716
"8x, 8 bands",0.009990618575880504,39.89107581345667,0.9819217586860991,0.9989079489733493,1.077931422342557,1.1490090000122182
"8x, 16 bands",0.012215209201597922,38.20258084285075,0.9796658795378315,0.9990135535888428,1.0602295034969027,1.1920754771632642
