Pavia Center,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"8x, 1 band",0.0564315939694362,24.962068973630394,0.8917408533518789,0.9818805825287927,4.304283170715096,7.641844454747461
"8x, 3 bands",0.023748645117882647,32.46372855512949,0.9654003949291703,0.9942208247130739,2.3381049982282653,4.364075091872423
"8x, 8 bands",0.025405368763881157,31.880891361241734,0.963673355445855,0.9938981037069685,2.416414890580208,4.61302481494881
"8x, 16 bands",0.022263895038763533,33.021254942374725,0.9704534025515339,0.9948835036459462,2.1405134690031997,4.161854108002679
Delta PSF,,,,,,
"4x, 4 bands",0.021137494735652462,33.469802025775614,0.9706482032508358,0.9950313846473143,2.117154130033909,3.947865988853472
"8x, 4 bands",0.023189361118597828,32.66891583781666,0.9672737327242468,0.9946416219297213,2.2617601983657294,4.296111294536211
"16x, 4 bands",0.030899385056894168,30.18591140859617,0.952841389543241,0.9917318617518273,2.8514550018780445,5.36166306685369
"32x, 4 bands",0.03125982403591233,30.085992510105932,0.9498566355922348,0.9911948652760139,2.9373151388938497,5.520595592424363
"8x, 1 band",0.05186362406047046,25.694137665764607,0.9054879614431074,0.9841534085133962,4.012045400346573,7.136613654294326
"8x, 3 bands",0.02526169619870902,31.928928732633537,0.9641805354855063,0.9939298832923593,2.4207737329718944,4.488691893279306
"8x, 8 bands",0.02139459535361321,33.36585697411974,0.9712854089637382,0.9952499909779144,2.0769099118830594,4.0558273739692785
"8x, 16 bands",0.02254826131398586,32.91234026108366,0.9691702004247911,0.9950599339340449,2.174264742312248,4.214391069324771
